type,id,bnf_code,nm
amp,26853411000001107,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension (Ennogen Healthcare Ltd)
amp,122811000001109,1001010N0AAADAD,Mefenamic acid 500mg tablets (Zentiva)
amp,189011000001101,1001010N0AAADAD,Mefenamic acid 500mg tablets (Kent Pharmaceuticals Ltd)
amp,393211000001104,1001010N0AAADAD,Mefenamic acid 500mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,411211000001108,1001010N0AAADAD,Mefenamic acid 500mg tablets (A A H Pharmaceuticals Ltd)
amp,655611000001101,1001010N0AAADAD,Mefenamic acid 500mg tablets (Teva UK Ltd)
amp,740211000001103,1001010N0AAADAD,Mefenamic acid 500mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,774611000001107,1001010N0AAADAD,Mefenamic acid 500mg tablets (Actavis UK Ltd)
amp,13581311000001100,1001010N0AAADAD,Mefenamic acid 500mg tablets (DE Pharmaceuticals)
amp,14945411000001108,1001010N0AAADAD,Mefenamic acid 500mg tablets (Essential Generics Ltd)
amp,15109011000001103,1001010N0AAADAD,Mefenamic acid 500mg tablets (Sigma Pharmaceuticals Plc)
amp,17970611000001108,1001010N0AAADAD,Mefenamic acid 500mg tablets (Almus Pharmaceuticals Ltd)
amp,21791711000001107,1001010N0AAADAD,Mefenamic acid 500mg tablets (Waymade Healthcare Plc)
amp,37119811000001109,1001010N0AAADAD,Mefenamic acid 500mg tablets (Mawdsley-Brooks & Company Ltd)
amp,8607611000001109,1001010N0AAAGAG,Mefenamic acid 250mg/5ml oral suspension (Special Order)
amp,8608211000001106,1001010N0AAAHAH,Mefenamic acid 500mg/5ml oral suspension (Special Order)
amp,226811000001107,1001010N0BBAAAA,Ponstan 250mg capsules (Chemidex Pharma Ltd)
amp,586711000001103,1001010N0BBABAD,Ponstan Forte 500mg tablets (Chemidex Pharma Ltd)
amp,221211000001103,1001010N0BDACAA,Dysman 250 capsules (Ashbourne Pharmaceuticals Ltd)
amp,180611000001102,1001010N0BDADAD,Dysman 500 tablets (Ashbourne Pharmaceuticals Ltd)
amp,60511000001108,1001010P0AAADAD,Naproxen 250mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,86111000001104,1001010P0AAADAD,Naproxen 250mg tablets (Actavis UK Ltd)
amp,150011000001103,1001010P0AAADAD,Naproxen 250mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,360911000001103,1001010P0AAADAD,Naproxen 250mg tablets (Teva UK Ltd)
amp,521711000001104,1001010P0AAADAD,Naproxen 250mg tablets (Wockhardt UK Ltd)
amp,630611000001105,1001010P0AAADAD,Naproxen 250mg tablets (Mylan)
amp,774811000001106,1001010P0AAADAD,Naproxen 250mg tablets (Kent Pharmaceuticals Ltd)
amp,889911000001109,1001010P0AAADAD,Naproxen 250mg tablets (A A H Pharmaceuticals Ltd)
amp,10396611000001103,1001010P0AAADAD,Naproxen 250mg tablets (Arrow Generics Ltd)
amp,13581711000001101,1001010P0AAADAD,Naproxen 250mg tablets (DE Pharmaceuticals)
amp,13845911000001109,1001010P0AAADAD,Naproxen 250mg tablets (Almus Pharmaceuticals Ltd)
amp,18464611000001101,1001010P0AAADAD,Naproxen 250mg tablets (Accord Healthcare Ltd)
amp,18627511000001101,1001010P0AAADAD,Naproxen 250mg tablets (Phoenix Healthcare Distribution Ltd)
amp,19195411000001104,1001010P0AAADAD,Naproxen 250mg tablets (Milpharm Ltd)
amp,21818111000001100,1001010P0AAADAD,Naproxen 250mg tablets (Waymade Healthcare Plc)
amp,28985211000001102,1001010P0AAADAD,Naproxen 250mg tablets (Crescent Pharma Ltd)
amp,29928511000001100,1001010P0AAADAD,Naproxen 250mg tablets (Sigma Pharmaceuticals Plc)
amp,30849711000001108,1001010P0AAADAD,Naproxen 250mg tablets (Mawdsley-Brooks & Company Ltd)
amp,36011911000001106,1001010P0AAADAD,Naproxen 250mg tablets (Genesis Pharmaceuticals Ltd)
amp,36597211000001105,1001010P0AAADAD,Naproxen 250mg tablets (Bristol Laboratories Ltd)
amp,80711000001101,1001010P0AAAEAE,Naproxen 500mg tablets (Sterwin Medicines)
amp,161211000001108,1001010P0AAAEAE,Naproxen 500mg tablets (Actavis UK Ltd)
amp,220511000001107,1001010P0AAAEAE,Naproxen 500mg tablets (Teva UK Ltd)
amp,377711000001106,1001010P0AAAEAE,Naproxen 500mg tablets (Kent Pharmaceuticals Ltd)
amp,396811000001107,1001010P0AAAEAE,Naproxen 500mg tablets (A A H Pharmaceuticals Ltd)
amp,408811000001100,1001010P0AAAEAE,Naproxen 500mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,447511000001108,1001010P0AAAEAE,Naproxen 500mg tablets (Mylan)
amp,481611000001108,1001010P0AAAEAE,Naproxen 500mg tablets (Wockhardt UK Ltd)
amp,521011000001101,1001010P0AAAEAE,Naproxen 500mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,10396811000001104,1001010P0AAAEAE,Naproxen 500mg tablets (Arrow Generics Ltd)
amp,13846111000001100,1001010P0AAAEAE,Naproxen 500mg tablets (Almus Pharmaceuticals Ltd)
amp,18464911000001107,1001010P0AAAEAE,Naproxen 500mg tablets (Accord Healthcare Ltd)
amp,18627211000001104,1001010P0AAAEAE,Naproxen 500mg tablets (Phoenix Healthcare Distribution Ltd)
amp,19195611000001101,1001010P0AAAEAE,Naproxen 500mg tablets (Milpharm Ltd)
amp,21818311000001103,1001010P0AAAEAE,Naproxen 500mg tablets (Waymade Healthcare Plc)
amp,28985411000001103,1001010P0AAAEAE,Naproxen 500mg tablets (Crescent Pharma Ltd)
amp,29928911000001107,1001010P0AAAEAE,Naproxen 500mg tablets (Sigma Pharmaceuticals Plc)
amp,30063011000001101,1001010P0AAAEAE,Naproxen 500mg tablets (DE Pharmaceuticals)
amp,30849911000001105,1001010P0AAAEAE,Naproxen 500mg tablets (Mawdsley-Brooks & Company Ltd)
amp,36026111000001106,1001010P0AAAEAE,Naproxen 500mg tablets (Medreich Plc)
amp,36597611000001107,1001010P0AAAEAE,Naproxen 500mg tablets (Bristol Laboratories Ltd)
amp,36926211000001106,1001010P0AAAEAE,Naproxen 500mg tablets (Noumed Life Sciences Ltd)
amp,37999811000001106,1001010P0AAAEAE,Naproxen 500mg tablets (Genesis Pharmaceuticals Ltd)
amp,129111000001106,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Accord Healthcare Ltd)
amp,367911000001102,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,547811000001102,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,579011000001103,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Sandoz Ltd)
amp,603311000001104,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Teva UK Ltd)
amp,687211000001104,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Mylan)
amp,764211000001103,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd)
amp,5474911000001107,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,11426611000001106,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,16212811000001102,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,17945511000001103,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,20325711000001106,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd)
amp,21817711000001100,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,29928311000001106,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30062411000001101,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (DE Pharmaceuticals)
amp,36782111000001103,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Sovereign Medical Ltd)
amp,37122511000001106,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,37999211000001105,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets (Medreich Plc)
amp,27711000001108,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Actavis UK Ltd)
amp,143611000001103,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Teva UK Ltd)
amp,279011000001106,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Sandoz Ltd)
amp,297211000001103,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,368211000001105,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Mylan)
amp,678411000001107,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd)
amp,692711000001105,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,936011000001104,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,11426811000001105,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,16213011000001104,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,17945711000001108,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,20325911000001108,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd)
amp,21817911000001103,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,29928711000001105,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30062811000001104,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (DE Pharmaceuticals)
amp,30850111000001100,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,36781911000001106,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Sovereign Medical Ltd)
amp,37999611000001107,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets (Medreich Plc)
amp,658611000001107,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (Actavis UK Ltd)
amp,817811000001105,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,842611000001103,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,7898511000001105,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,15236411000001105,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30062611000001103,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (DE Pharmaceuticals)
amp,37336111000001109,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (Sovereign Medical Ltd)
amp,37999411000001109,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets (Medreich Plc)
amp,8637511000001100,1001010P0AAARAR,Naproxen 125mg/5ml oral suspension (Special Order)
amp,8638311000001107,1001010P0AAASAS,Naproxen 250mg/5ml oral suspension (Special Order)
amp,8639711000001102,1001010P0AAATAT,Naproxen 500mg/5ml oral suspension (Special Order)
amp,12258111000001102,1001010P0AAAWAW,Naproxen 70mg/5ml oral suspension (Special Order)
amp,12257211000001109,1001010P0AAAYAY,Naproxen 100mg/5ml oral suspension (Special Order)
amp,12258411000001107,1001010P0AAAZAZ,Naproxen 75mg/5ml oral suspension (Special Order)
amp,12257611000001106,1001010P0AABCBC,Naproxen 200mg/5ml oral suspension (Drug Tariff Special Order)
amp,32636911000001104,1001010P0AABEBE,Naproxen 25mg/ml oral suspension sugar free (Orion Pharma (UK) Ltd)
amp,32775911000001100,1001010P0AABEBE,Naproxen 125mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,33136211000001102,1001010P0AABEBE,Naproxen 125mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,33743911000001109,1001010P0AABFBF,Naproxen 50mg/ml oral suspension (Thornton & Ross Ltd)
amp,34195911000001106,1001010P0AABFBF,Naproxen 50mg/ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,34328011000001102,1001010P0AABFBF,Naproxen 50mg/ml oral suspension (A A H Pharmaceuticals Ltd)
amp,37609211000001109,1001010P0AABFBF,Naproxen 50mg/ml oral suspension (DE Pharmaceuticals)
amp,34605711000001107,1001010P0AABGBG,Naproxen 500mg suppositories (Special Order)
amp,36877011000001105,1001010P0AABHBH,Naproxen 60mg/5ml oral suspension (Special Order)
amp,36877511000001102,1001010P0AABIBI,Naproxen 320mg/5ml oral suspension (Special Order)
amp,894311000001106,1001010P0BCAAAD,Naprosyn 250mg tablets (Atnahs Pharma UK Ltd)
amp,162011000001106,1001010P0BCABAE,Naprosyn 500mg tablets (Atnahs Pharma UK Ltd)
amp,4550611000001107,1001010P0BCACAB,Naprosyn 125mg/5ml oral suspension (Roche Products Ltd)
amp,4549711000001107,1001010P0BCADAC,Naprosyn 500mg suppositories (Roche Products Ltd)
amp,178811000001105,1001010P0BCAGAH,Naprosyn EC 250mg tablets (Atnahs Pharma UK Ltd)
amp,611711000001104,1001010P0BCAHAJ,Naprosyn EC 375mg tablets (Atnahs Pharma UK Ltd)
amp,434011000001107,1001010P0BCAIAI,Naprosyn EC 500mg tablets (Atnahs Pharma UK Ltd)
amp,61111000001105,1001010P0BCAJAQ,Naprosyn S/R 500mg tablets (Roche Products Ltd)
amp,624911000001107,1001010P0BDACAD,Arthrosin 250 tablets (Ashbourne Pharmaceuticals Ltd)
amp,166111000001106,1001010P0BDADAE,Arthrosin 500 tablets (Ashbourne Pharmaceuticals Ltd)
amp,236611000001105,1001010P0BDAEAI,Arthrosin EC 500 tablets (Ashbourne Pharmaceuticals Ltd)
amp,922711000001104,1001010P0BDAFAH,Arthrosin EC 250 tablets (Ashbourne Pharmaceuticals Ltd)
amp,819011000001108,1001010P0BGAAAH,Nycopren 250mg gastro-resistant tablets (Ardern Healthcare Ltd)
amp,174811000001102,1001010P0BGABAI,Nycopren 500mg gastro-resistant tablets (Ardern Healthcare Ltd)
amp,3226311000001108,1001010P0BKAAAL,Napratec OP tablets (Pfizer Ltd)
amp,15512111000001104,1001010P0BSAAAH,Feminax Ultra 250mg gastro-resistant tablets (Bayer Plc)
amp,17303811000001102,1001010P0BTAAAH,Galpharm Period Pain Relief 250mg gastro-resistant tablets (Galpharm International Ltd)
amp,18233711000001101,1001010P0BUAABB,Vimovo 500mg/20mg modified-release tablets (AstraZeneca UK Ltd)
amp,18640211000001100,1001010P0BVAAAH,First Resort Period Pain Reliever 250mg gastro-resistant tablets (Actavis UK Ltd)
amp,31017911000001101,1001010P0BWAAAH,Boots Period Pain Relief 250mg gastro-resistant tablets (The Boots Company Plc)
amp,31279811000001102,1001010P0BXAABD,Stirlescent 250mg effervescent tablets (Stirling Anglian Pharmaceuticals Ltd)
amp,36736411000001102,1001010P0BYAAAH,Nexocin EC 250mg gastro-resistant tablets (Noumed Life Sciences Ltd)
amp,36737011000001109,1001010P0BYABAJ,Nexocin EC 375mg gastro-resistant tablets (Noumed Life Sciences Ltd)
amp,36737211000001104,1001010P0BYACAI,Nexocin EC 500mg gastro-resistant tablets (Noumed Life Sciences Ltd)
amp,10360711000001106,1001010Q0AAABAB,Phenylbutazone 100mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,10423311000001100,1001010Q0AAABAB,Phenylbutazone 100mg tablets (Essential Generics Ltd)
amp,11256211000001106,1001010Q0AAABAB,Phenylbutazone 100mg tablets (A A H Pharmaceuticals Ltd)
amp,10361211000001105,1001010Q0AAACAC,Phenylbutazone 200mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,10423711000001101,1001010Q0AAACAC,Phenylbutazone 200mg tablets (Essential Generics Ltd)
amp,11256411000001105,1001010Q0AAACAC,Phenylbutazone 200mg tablets (A A H Pharmaceuticals Ltd)
amp,4663611000001101,1001010Q0BBAAAB,Butacote 100mg gastro-resistant tablets (Novartis Pharmaceuticals UK Ltd)
amp,286411000001100,1001010R0AAAAAA,Piroxicam 10mg capsules (Mylan)
amp,310111000001102,1001010R0AAAAAA,Piroxicam 10mg capsules (IVAX Pharmaceuticals UK Ltd)
amp,317911000001103,1001010R0AAAAAA,Piroxicam 10mg capsules (The Boots Company Plc)
amp,385011000001106,1001010R0AAAAAA,Piroxicam 10mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,468211000001100,1001010R0AAAAAA,Piroxicam 10mg capsules (Actavis UK Ltd)
amp,494511000001107,1001010R0AAAAAA,Piroxicam 10mg capsules (Approved Prescription Services Ltd)
amp,735411000001107,1001010R0AAAAAA,Piroxicam 10mg capsules (Kent Pharmaceuticals Ltd)
amp,928911000001104,1001010R0AAAAAA,Piroxicam 10mg capsules (A A H Pharmaceuticals Ltd)
amp,9191811000001101,1001010R0AAAAAA,Piroxicam 10mg capsules (Sandoz Ltd)
amp,10403211000001102,1001010R0AAAAAA,Piroxicam 10mg capsules (Arrow Generics Ltd)
amp,17878511000001101,1001010R0AAAAAA,Piroxicam 10mg capsules (Phoenix Healthcare Distribution Ltd)
amp,18734211000001102,1001010R0AAAAAA,Piroxicam 10mg capsules (Sigma Pharmaceuticals Plc)
amp,21848811000001100,1001010R0AAAAAA,Piroxicam 10mg capsules (Waymade Healthcare Plc)
amp,28986111000001102,1001010R0AAAAAA,Piroxicam 10mg capsules (Crescent Pharma Ltd)
amp,30112511000001107,1001010R0AAAAAA,Piroxicam 10mg capsules (DE Pharmaceuticals)
amp,30857611000001107,1001010R0AAAAAA,Piroxicam 10mg capsules (Mawdsley-Brooks & Company Ltd)
amp,63311000001108,1001010R0AAABAB,Piroxicam 20mg capsules (IVAX Pharmaceuticals UK Ltd)
amp,92811000001109,1001010R0AAABAB,Piroxicam 20mg capsules (Mylan)
amp,146611000001109,1001010R0AAABAB,Piroxicam 20mg capsules (Kent Pharmaceuticals Ltd)
amp,267611000001103,1001010R0AAABAB,Piroxicam 20mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,450411000001108,1001010R0AAABAB,Piroxicam 20mg capsules (Approved Prescription Services Ltd)
amp,627511000001108,1001010R0AAABAB,Piroxicam 20mg capsules (Actavis UK Ltd)
amp,694111000001101,1001010R0AAABAB,Piroxicam 20mg capsules (The Boots Company Plc)
amp,723011000001101,1001010R0AAABAB,Piroxicam 20mg capsules (A A H Pharmaceuticals Ltd)
amp,9192011000001104,1001010R0AAABAB,Piroxicam 20mg capsules (Sandoz Ltd)
amp,10403611000001100,1001010R0AAABAB,Piroxicam 20mg capsules (Arrow Generics Ltd)
amp,17878711000001106,1001010R0AAABAB,Piroxicam 20mg capsules (Phoenix Healthcare Distribution Ltd)
amp,18734411000001103,1001010R0AAABAB,Piroxicam 20mg capsules (Sigma Pharmaceuticals Plc)
amp,21849011000001101,1001010R0AAABAB,Piroxicam 20mg capsules (Waymade Healthcare Plc)
amp,28986311000001100,1001010R0AAABAB,Piroxicam 20mg capsules (Crescent Pharma Ltd)
amp,30112711000001102,1001010R0AAABAB,Piroxicam 20mg capsules (DE Pharmaceuticals)
amp,30857811000001106,1001010R0AAABAB,Piroxicam 20mg capsules (Mawdsley-Brooks & Company Ltd)
amp,361811000001100,1001010R0AAADAD,Piroxicam 10mg dispersible tablets (Alliance Healthcare (Distribution) Ltd)
amp,455811000001104,1001010R0AAADAD,Piroxicam 10mg dispersible tablets (Mylan)
amp,681811000001105,1001010R0AAADAD,Piroxicam 10mg dispersible tablets (Kent Pharmaceuticals Ltd)
amp,828011000001106,1001010R0AAADAD,Piroxicam 10mg dispersible tablets (A A H Pharmaceuticals Ltd)
amp,276611000001107,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets (Mylan)
amp,451911000001107,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets (Alliance Healthcare (Distribution) Ltd)
amp,497711000001109,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets (A A H Pharmaceuticals Ltd)
amp,878611000001100,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets (Kent Pharmaceuticals Ltd)
amp,235611000001100,1001010R0BBAAAA,Feldene 10mg capsules (Pfizer Ltd)
amp,90611000001109,1001010R0BBABAB,Feldene 20 capsules (Pfizer Ltd)
amp,473411000001103,1001010R0BBACAD,Feldene 10mg dispersible tablets (Pfizer Ltd)
amp,126111000001103,1001010R0BBADAE,Feldene 20mg dispersible tablets (Pfizer Ltd)
amp,563011000001105,1001010R0BBAEAC,Feldene 20mg suppositories (Pfizer Ltd)
amp,343111000001103,1001010R0BBAFAH,Feldene IM 20mg/1ml solution for injection ampoules (Pfizer Ltd)
amp,192711000001106,1001010R0BBAGAG,Feldene Melt 20mg tablets (Pfizer Ltd)
amp,403211000001109,1001010R0BDAAAA,Pirozip 10 capsules (Ashbourne Pharmaceuticals Ltd)
amp,910811000001103,1001010R0BDABAB,Pirozip 20 capsules (Ashbourne Pharmaceuticals Ltd)
amp,17811000001106,1001010R0BHAAAK,Brexidol 20mg tablets (Chiesi Ltd)
amp,3671411000001106,1001010S0AAAAAA,Sulindac 100mg tablets (A A H Pharmaceuticals Ltd)
amp,3671811000001108,1001010S0AAAAAA,Sulindac 100mg tablets (Mylan)
amp,3673711000001104,1001010S0AAAAAA,Sulindac 100mg tablets (Kent Pharmaceuticals Ltd)
amp,3674511000001107,1001010S0AAAAAA,Sulindac 100mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,13583611000001109,1001010S0AAAAAA,Sulindac 100mg tablets (DE Pharmaceuticals)
amp,17412711000001105,1001010S0AAAAAA,Sulindac 100mg tablets (Essential Generics Ltd)
amp,3675211000001105,1001010S0AAABAB,Sulindac 200mg tablets (A A H Pharmaceuticals Ltd)
amp,3675511000001108,1001010S0AAABAB,Sulindac 200mg tablets (Mylan)
amp,3675811000001106,1001010S0AAABAB,Sulindac 200mg tablets (Kent Pharmaceuticals Ltd)
amp,3676211000001104,1001010S0AAABAB,Sulindac 200mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,13583811000001108,1001010S0AAABAB,Sulindac 200mg tablets (DE Pharmaceuticals)
amp,17415011000001103,1001010S0AAABAB,Sulindac 200mg tablets (Essential Generics Ltd)
amp,3674211000001109,1001010S0BBAAAA,Clinoril 100mg tablets (Merck Sharp & Dohme Ltd)
amp,3676011000001109,1001010S0BBABAB,Clinoril 200mg tablets (Merck Sharp & Dohme Ltd)
amp,324411000001109,1001010T0BBAAAB,Surgam 200mg tablets (Sanofi)
amp,308411000001108,1001010T0BBABAC,Surgam 300mg tablets (Sanofi)
amp,495411000001109,1001010T0BBADAD,Surgam SA 300mg capsules (Sanofi)
amp,212611000001100,1001010X0AAAAAA,Nabumetone 500mg tablets (Kent Pharmaceuticals Ltd)
amp,282011000001105,1001010X0AAAAAA,Nabumetone 500mg tablets (A A H Pharmaceuticals Ltd)
amp,351111000001101,1001010X0AAAAAA,Nabumetone 500mg tablets (Mylan)
amp,436011000001102,1001010X0AAAAAA,Nabumetone 500mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,635011000001109,1001010X0AAAAAA,Nabumetone 500mg tablets (Teva UK Ltd)
amp,802111000001103,1001010X0AAAAAA,Nabumetone 500mg tablets (Accord Healthcare Ltd)
amp,4870111000001103,1001010X0AAAAAA,Nabumetone 500mg tablets (Sandoz Ltd)
amp,5003211000001101,1001010X0AAAAAA,Nabumetone 500mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,10301011000001101,1001010X0AAAAAA,Nabumetone 500mg tablets (Focus Pharmaceuticals Ltd)
amp,17308011000001101,1001010X0AAAAAA,Nabumetone 500mg tablets (Beechmere Pharmaceuticals Ltd)
amp,17944911000001106,1001010X0AAAAAA,Nabumetone 500mg tablets (Phoenix Healthcare Distribution Ltd)
amp,17966411000001101,1001010X0AAAAAA,Nabumetone 500mg tablets (Almus Pharmaceuticals Ltd)
amp,18080011000001108,1001010X0AAAAAA,Nabumetone 500mg tablets (Fannin UK Ltd)
amp,21816811000001106,1001010X0AAAAAA,Nabumetone 500mg tablets (Waymade Healthcare Plc)
amp,30062011000001105,1001010X0AAAAAA,Nabumetone 500mg tablets (DE Pharmaceuticals)
amp,35861211000001104,1001010X0AAAAAA,Nabumetone 500mg tablets (Tillomed Laboratories Ltd)
amp,32777811000001100,1001010X0AAADAD,Nabumetone 500mg/5ml oral suspension (Special Order)
amp,3023411000001104,1001010X0BBAAAA,Relifex 500mg tablets (Mylan)
amp,2843411000001106,1001010X0BBACAC,Relifex 500mg dispersible tablets (Meda Pharmaceuticals Ltd)
vmp,329914002,100101040AAAAAA,Tenoxicam 20mg tablets
vmp,35915711000001102,100101040AAADAD,Tenoxicam 20mg powder and solvent for solution for injection vials
vmp,329907004,100101050AAAAAA,Acemetacin 60mg capsules
vmp,322299000,100101070AAAAAA,Naproxen sodium 275mg tablets
vmp,329925006,100101080AAAAAA,Aceclofenac 100mg tablets
vmp,329927003,1001010AAAAAAAA,Meloxicam 7.5mg tablets
vmp,329928008,1001010AAAAABAB,Meloxicam 15mg tablets
vmp,329926007,1001010AAAAACAC,Meloxicam 15mg suppositories
vmp,329933007,1001010AAAAADAD,Meloxicam 7.5mg suppositories
vmp,12700711000001103,1001010AAAAAGAG,Meloxicam 3.75mg/5ml oral suspension
vmp,15857511000001104,1001010AAAAAHAH,Meloxicam 7.5mg/5ml oral suspension
vmp,13822011000001102,1001010AAAAAIAI,Meloxicam 15mg/5ml oral suspension
vmp,22648611000001108,1001010AAAAAJAJ,Meloxicam 15mg orodispersible tablets sugar free
vmp,22648711000001104,1001010AAAAAKAK,Meloxicam 7.5mg orodispersible tablets sugar free
vmp,4557011000001104,1001010ADAAABAB,Ibuprofen lysine 200mg tablets
vmp,10245111000001102,1001010ADAAACAC,Ibuprofen lysine 400mg tablets
vmp,21681311000001104,1001010ADAAADAD,Ibuprofen lysine 400mg oral powder sachets
vmp,329963003,1001010AEAAAAAA,Dexketoprofen 25mg tablets
vmp,330164007,1001010AFAAAAAA,Rofecoxib 12.5mg/5ml oral suspension sugar free
vmp,330165008,1001010AFAAABAB,Rofecoxib 25mg/5ml oral suspension sugar free
vmp,330162006,1001010AFAAACAC,Rofecoxib 12.5mg tablets
vmp,330163001,1001010AFAAADAD,Rofecoxib 25mg tablets
vmp,388930005,1001010AFAAAEAE,Rofecoxib 50mg tablets
vmp,329967002,1001010AGAAAAAA,Diclofenac potassium 25mg tablets
vmp,329968007,1001010AGAAABAB,Diclofenac potassium 50mg tablets
vmp,14062911000001108,1001010AGAAACAC,Diclofenac potassium 12.5mg tablets
vmp,330170001,1001010AHAAAAAA,Celecoxib 100mg capsules
vmp,330169002,1001010AHAAABAB,Celecoxib 200mg capsules
vmp,425685004,1001010AHAAADAD,Celecoxib 400mg capsules
vmp,35573711000001100,1001010AHAAAEAE,Celecoxib 50mg/5ml oral suspension
vmp,408601001,1001010AIAAABAB,Lornoxicam 4mg tablets
vmp,408602008,1001010AIAAACAC,Lornoxicam 8mg tablets
vmp,407907003,1001010AJAAAAAA,Etoricoxib 60mg tablets
vmp,407908008,1001010AJAAABAB,Etoricoxib 90mg tablets
vmp,407909000,1001010AJAAACAC,Etoricoxib 120mg tablets
vmp,13132911000001109,1001010AJAAADAD,Etoricoxib 30mg tablets
vmp,385585000,1001010ALAAAAAA,Valdecoxib 10mg tablets
